5.006032943725585938e+00,3.590953588485717773e+00
4.849967479705810547e+00,3.659924983978271484e+00
4.820443630218505859e+00,3.734461307525634766e+00
4.621104717254638672e+00,3.593828439712524414e+00
5.159226417541503906e+00,3.549120187759399414e+00
5.247136116027832031e+00,2.944633245468139648e+00
4.969714641571044922e+00,3.419160366058349609e+00
5.040853023529052734e+00,3.247099637985229492e+00
4.765995025634765625e+00,3.375071525573730469e+00
4.759694099426269531e+00,3.239086151123046875e+00
4.903135299682617188e+00,3.185112953186035156e+00
4.796360969543457031e+00,3.463314533233642578e+00
4.946794509887695312e+00,3.411113977432250977e+00
4.475902080535888672e+00,3.478505849838256836e+00
4.719230651855468750e+00,2.999855995178222656e+00
4.646900653839111328e+00,3.439689874649047852e+00
4.825819969177246094e+00,3.207810640335083008e+00
5.062828540802001953e+00,3.108210563659667969e+00
4.768878936767578125e+00,3.294203281402587891e+00
4.942394256591796875e+00,3.424835920333862305e+00
4.619006156921386719e+00,3.501605510711669922e+00
4.610311985015869141e+00,2.838683366775512695e+00
4.722610473632812500e+00,3.345444440841674805e+00
4.718294620513916016e+00,3.012585639953613281e+00
4.568295001983642578e+00,3.545419692993164062e+00
4.700264930725097656e+00,3.157206535339355469e+00
4.900774955749511719e+00,3.101599216461181641e+00
4.797460079193115234e+00,2.784465074539184570e+00
4.530231475830078125e+00,3.088824987411499023e+00
4.713155269622802734e+00,3.299674510955810547e+00
4.730101585388183594e+00,2.920622348785400391e+00
4.708694934844970703e+00,2.775521755218505859e+00
4.938670158386230469e+00,3.057075023651123047e+00
4.468186855316162109e+00,3.334603548049926758e+00
4.682489871978759766e+00,2.788102626800537109e+00
4.522011280059814453e+00,3.243398189544677734e+00
4.681061744689941406e+00,3.195355892181396484e+00
4.534013271331787109e+00,2.895928859710693359e+00
4.509516239166259766e+00,2.826060295104980469e+00
4.624709129333496094e+00,2.957636594772338867e+00
4.856800556182861328e+00,2.781383514404296875e+00
4.405908584594726562e+00,3.124391794204711914e+00
4.603660106658935547e+00,3.123071670532226562e+00
4.651398658752441406e+00,3.241212368011474609e+00
4.645508289337158203e+00,2.931772232055664062e+00
4.782416820526123047e+00,3.130217552185058594e+00
4.468811988830566406e+00,2.938511133193969727e+00
4.728765010833740234e+00,2.752540349960327148e+00
4.397162914276123047e+00,2.977607250213623047e+00
4.044141292572021484e+00,3.338932991027832031e+00
3.844801902770996094e+00,3.474332094192504883e+00
4.508175849914550781e+00,2.967457771301269531e+00
4.450233459472656250e+00,3.044639587402343750e+00
3.955923080444335938e+00,3.544586658477783203e+00
4.474287509918212891e+00,3.098789453506469727e+00
4.502228736877441406e+00,3.222033500671386719e+00
4.346014022827148438e+00,3.137127876281738281e+00
4.290251255035400391e+00,3.316138505935668945e+00
4.314848899841308594e+00,3.236087799072265625e+00
4.122286319732666016e+00,3.133283853530883789e+00
4.279910564422607422e+00,3.215538263320922852e+00
4.136015892028808594e+00,3.212583780288696289e+00
4.361950874328613281e+00,3.016268014907836914e+00
4.012779235839843750e+00,3.235474586486816406e+00
4.270871162414550781e+00,2.742190122604370117e+00
4.294845104217529297e+00,2.864667415618896484e+00
4.363554954528808594e+00,2.936335086822509766e+00
4.168408393859863281e+00,3.180201053619384766e+00
3.904708862304687500e+00,3.306520700454711914e+00
4.109673500061035156e+00,2.882475614547729492e+00
4.213867664337158203e+00,2.795961380004882812e+00
4.150803565979003906e+00,3.137833118438720703e+00
3.842926263809204102e+00,3.033871650695800781e+00
4.014579296112060547e+00,3.172453403472900391e+00
3.856749534606933594e+00,3.170538187026977539e+00
4.209033012390136719e+00,2.911777973175048828e+00
4.090240478515625000e+00,2.980971336364746094e+00
4.060661792755126953e+00,2.938658714294433594e+00
4.109686374664306641e+00,3.141239166259765625e+00
4.068964481353759766e+00,3.028434991836547852e+00
3.965301990509033203e+00,3.246373891830444336e+00
4.065053939819335938e+00,3.001333713531494141e+00
4.085536956787109375e+00,2.754671096801757812e+00
4.143916130065917969e+00,2.914659738540649414e+00
3.964120626449584961e+00,2.676998138427734375e+00
4.013340950012207031e+00,3.073363065719604492e+00
3.767427206039428711e+00,3.062152624130249023e+00
3.888492584228515625e+00,2.977185726165771484e+00
4.062348365783691406e+00,2.864803075790405273e+00
3.824340105056762695e+00,2.780497074127197266e+00
3.761828899383544922e+00,2.978044748306274414e+00
3.880968093872070312e+00,2.843305349349975586e+00
3.479903936386108398e+00,3.089633226394653320e+00
4.012426853179931641e+00,3.050153970718383789e+00
3.829844236373901367e+00,2.802545070648193359e+00
3.794454574584960938e+00,3.008489608764648438e+00
3.743848562240600586e+00,3.063449144363403320e+00
3.900882244110107422e+00,2.756114482879638672e+00
3.576744556427001953e+00,3.131187438964843750e+00
3.402694940567016602e+00,3.313739776611328125e+00
3.755587816238403320e+00,3.145530223846435547e+00
3.546936035156250000e+00,2.995544433593750000e+00
3.613529205322265625e+00,3.245121955871582031e+00
3.326756954193115234e+00,3.253130674362182617e+00
3.791870832443237305e+00,2.906639814376831055e+00
3.752521514892578125e+00,3.035571813583374023e+00
3.331747531890869141e+00,3.080220699310302734e+00
3.435767889022827148e+00,2.984854698181152344e+00
3.559527397155761719e+00,3.050950050354003906e+00
3.293410301208496094e+00,3.282753944396972656e+00
3.170941352844238281e+00,3.215803146362304688e+00
3.122184753417968750e+00,3.224733829498291016e+00
3.471952438354492188e+00,2.712640047073364258e+00
3.510590076446533203e+00,2.979740619659423828e+00
3.264790058135986328e+00,3.258579730987548828e+00
3.282136201858520508e+00,3.119773149490356445e+00
2.891577720642089844e+00,3.100475549697875977e+00
3.394961357116699219e+00,2.881817340850830078e+00
3.347683191299438477e+00,3.038884639739990234e+00
3.423311233520507812e+00,2.896604537963867188e+00
3.118498563766479492e+00,3.164049625396728516e+00
3.029363393783569336e+00,3.113307714462280273e+00
3.545894145965576172e+00,2.855293512344360352e+00
3.145570278167724609e+00,2.916474580764770508e+00
3.282577037811279297e+00,3.031235218048095703e+00
2.863013744354248047e+00,3.172509670257568359e+00
3.174601554870605469e+00,2.987092018127441406e+00
2.761620759963989258e+00,3.088267087936401367e+00
3.183173179626464844e+00,2.753632545471191406e+00
3.352247238159179688e+00,2.732202529907226562e+00
3.109261274337768555e+00,2.899955987930297852e+00
3.148571729660034180e+00,3.051363229751586914e+00
2.976933717727661133e+00,3.010436534881591797e+00
3.041697263717651367e+00,2.856228113174438477e+00
2.404814004898071289e+00,2.667987346649169922e+00
2.934139966964721680e+00,2.931831836700439453e+00
3.041583538055419922e+00,2.775620222091674805e+00
2.923822879791259766e+00,2.971981048583984375e+00
2.856178522109985352e+00,3.068598985671997070e+00
3.130510568618774414e+00,2.866374731063842773e+00
2.855838298797607422e+00,2.993762016296386719e+00
3.176578760147094727e+00,2.903158664703369141e+00
2.910366535186767578e+00,2.853958368301391602e+00
3.050677537918090820e+00,2.592776536941528320e+00
2.898406505584716797e+00,2.558062553405761719e+00
2.663849830627441406e+00,2.834060668945312500e+00
2.719195365905761719e+00,2.816776275634765625e+00
2.992066144943237305e+00,2.748150348663330078e+00
2.683204889297485352e+00,2.823632240295410156e+00
2.748633146286010742e+00,2.644693374633789062e+00
2.873817682266235352e+00,2.482931137084960938e+00
2.548485279083251953e+00,2.700643539428710938e+00
2.436958312988281250e+00,2.433045148849487305e+00
2.805849552154541016e+00,2.714147329330444336e+00
2.584993600845336914e+00,2.649137496948242188e+00
2.284693241119384766e+00,2.460626363754272461e+00
2.463632106781005859e+00,2.613450765609741211e+00
2.888865709304809570e+00,2.517930746078491211e+00
2.422271490097045898e+00,2.593301296234130859e+00
2.516270637512207031e+00,2.672425746917724609e+00
2.802973031997680664e+00,2.617479324340820312e+00
2.411287546157836914e+00,2.490671634674072266e+00
2.702720165252685547e+00,2.357529401779174805e+00
2.904638290405273438e+00,2.407958269119262695e+00
2.816325426101684570e+00,2.446208238601684570e+00
2.446941614151000977e+00,2.483258724212646484e+00
2.743390083312988281e+00,2.509451627731323242e+00
2.584683179855346680e+00,2.306247234344482422e+00
2.442191362380981445e+00,2.280907869338989258e+00
2.349033117294311523e+00,2.504314661026000977e+00
2.315435171127319336e+00,2.352421045303344727e+00
2.552560806274414062e+00,2.408810138702392578e+00
2.835076570510864258e+00,2.218060016632080078e+00
2.450037240982055664e+00,2.460756063461303711e+00
2.323462009429931641e+00,2.217007398605346680e+00
2.401354312896728516e+00,2.122766256332397461e+00
2.464246273040771484e+00,2.302319288253784180e+00
2.596877574920654297e+00,2.238541126251220703e+00
2.456717967987060547e+00,2.326948165893554688e+00
2.516840696334838867e+00,2.128333091735839844e+00
2.904328823089599609e+00,2.340908050537109375e+00
2.656224250793457031e+00,2.225130558013916016e+00
2.442743062973022461e+00,2.289583921432495117e+00
2.617967128753662109e+00,1.863557815551757812e+00
2.278827428817749023e+00,1.915166616439819336e+00
2.359118461608886719e+00,2.218657493591308594e+00
2.806593894958496094e+00,2.026801824569702148e+00
2.266143083572387695e+00,2.102622985839843750e+00
2.777023792266845703e+00,2.029708623886108398e+00
2.276893854141235352e+00,1.939764857292175293e+00
2.802475214004516602e+00,2.074070930480957031e+00
2.446951150894165039e+00,1.905604720115661621e+00
2.417317628860473633e+00,1.681959748268127441e+00
2.472252130508422852e+00,1.886211752891540527e+00
2.876580476760864258e+00,2.004373311996459961e+00
2.585001468658447266e+00,1.828363418579101562e+00
2.654081344604492188e+00,2.111968517303466797e+00
2.385203123092651367e+00,1.611374974250793457e+00
2.399934768676757812e+00,1.965636253356933594e+00
2.275738716125488281e+00,1.741374135017395020e+00
2.365191221237182617e+00,1.776597142219543457e+00
2.484328269958496094e+00,1.925112724304199219e+00
2.497857093811035156e+00,1.757615804672241211e+00
2.403163671493530273e+00,2.004856586456298828e+00
2.317211151123046875e+00,1.627796649932861328e+00
2.486630201339721680e+00,1.671607851982116699e+00
2.413839101791381836e+00,1.736189246177673340e+00
2.500732183456420898e+00,1.609835386276245117e+00
2.264456033706665039e+00,1.655633449554443359e+00
2.388519048690795898e+00,1.721264123916625977e+00
2.445685148239135742e+00,1.752096533775329590e+00
2.410184383392333984e+00,1.748437166213989258e+00
2.399249792098999023e+00,1.574041128158569336e+00
2.559342861175537109e+00,1.643372654914855957e+00
2.868527889251708984e+00,1.467874169349670410e+00
2.707415342330932617e+00,1.821066975593566895e+00
2.530103206634521484e+00,1.681072592735290527e+00
2.643374443054199219e+00,1.645360112190246582e+00
2.618762016296386719e+00,1.377937316894531250e+00
2.693666696548461914e+00,1.441387534141540527e+00
2.423490762710571289e+00,1.448109507560729980e+00
2.609088897705078125e+00,1.492365360260009766e+00
2.488889694213867188e+00,1.524253726005554199e+00
2.403678894042968750e+00,1.476357817649841309e+00
2.577802896499633789e+00,1.603812575340270996e+00
2.607447862625122070e+00,1.385658502578735352e+00
2.455160379409790039e+00,1.533704280853271484e+00
2.512453317642211914e+00,1.495380520820617676e+00
2.530730009078979492e+00,1.616355419158935547e+00
2.652857542037963867e+00,1.323070168495178223e+00
2.641959428787231445e+00,1.357367277145385742e+00
2.619752168655395508e+00,1.324085950851440430e+00
2.641584873199462891e+00,1.318335294723510742e+00
2.764991044998168945e+00,1.155885934829711914e+00
2.613839149475097656e+00,1.262811541557312012e+00
2.580438852310180664e+00,1.195332288742065430e+00
2.623853206634521484e+00,1.223726391792297363e+00
2.643523454666137695e+00,1.145065665245056152e+00
2.757512569427490234e+00,1.330966353416442871e+00
2.637861490249633789e+00,1.107618927955627441e+00
2.745651245117187500e+00,1.162920355796813965e+00
2.532585144042968750e+00,1.082587838172912598e+00
2.817807435989379883e+00,9.301789402961730957e-01
2.555857896804809570e+00,1.235984444618225098e+00
2.654154777526855469e+00,1.199804782867431641e+00
2.653447866439819336e+00,1.045010447502136230e+00
2.858595132827758789e+00,8.010625243186950684e-01
2.889845609664916992e+00,1.176134228706359863e+00
2.815845966339111328e+00,1.117628812789916992e+00
2.945599079132080078e+00,1.071749567985534668e+00
2.867228031158447266e+00,1.110956549644470215e+00
2.931970357894897461e+00,1.047694206237792969e+00
2.957407951354980469e+00,1.185995697975158691e+00
2.822474241256713867e+00,1.011004567146301270e+00
3.009783983230590820e+00,1.012575745582580566e+00
3.260396718978881836e+00,1.135362982749938965e+00
2.919510364532470703e+00,9.946483373641967773e-01
3.043415069580078125e+00,9.162429571151733398e-01
2.922627449035644531e+00,8.621100187301635742e-01
2.968467235565185547e+00,7.985199689865112305e-01
2.984978675842285156e+00,1.057573795318603516e+00
2.863839149475097656e+00,9.178388118743896484e-01
3.002801895141601562e+00,7.583495378494262695e-01
3.053087711334228516e+00,6.695604920387268066e-01
3.023423194885253906e+00,8.803184628486633301e-01
3.199645996093750000e+00,8.435317873954772949e-01
3.006071329116821289e+00,7.490726709365844727e-01
3.165406703948974609e+00,7.980737686157226562e-01
3.171550512313842773e+00,8.243691325187683105e-01
3.159247159957885742e+00,5.964992046356201172e-01
3.058025360107421875e+00,9.189279079437255859e-01
3.222136020660400391e+00,7.448394298553466797e-01
3.097550868988037109e+00,6.571928858757019043e-01
3.193105459213256836e+00,8.138475418090820312e-01
3.277912855148315430e+00,7.579766511917114258e-01
2.982437849044799805e+00,8.092126250267028809e-01
3.105716705322265625e+00,6.183856129646301270e-01
3.210382699966430664e+00,6.216576099395751953e-01
3.256579875946044922e+00,4.773422181606292725e-01
3.250155687332153320e+00,4.357098340988159180e-01
3.188084602355957031e+00,7.295777797698974609e-01
3.090920925140380859e+00,4.989925324916839600e-01
3.189717292785644531e+00,7.620053291320800781e-01
3.255226612091064453e+00,7.394747734069824219e-01
3.322443008422851562e+00,7.039064168930053711e-01
3.278178930282592773e+00,5.872541666030883789e-01
3.254384994506835938e+00,7.047970890998840332e-01
3.469360589981079102e+00,7.110162377357482910e-01
3.515214920043945312e+00,6.118817329406738281e-01
3.362751245498657227e+00,7.271168828010559082e-01
3.371921777725219727e+00,5.128476023674011230e-01
3.447475671768188477e+00,5.378133654594421387e-01
3.479438304901123047e+00,5.809621214866638184e-01
3.696745634078979492e+00,6.871590018272399902e-01
3.544248342514038086e+00,5.877109766006469727e-01
3.655536174774169922e+00,5.623491406440734863e-01
3.608442783355712891e+00,6.769497394561767578e-01
3.642140388488769531e+00,5.527896285057067871e-01
3.709390878677368164e+00,6.640303134918212891e-01
3.677068233489990234e+00,4.075529277324676514e-01
3.809315443038940430e+00,5.281115770339965820e-01
3.717888355255126953e+00,4.393820762634277344e-01
3.787961006164550781e+00,5.704307556152343750e-01
3.631628274917602539e+00,7.235094904899597168e-01
3.667822122573852539e+00,5.967153906822204590e-01
4.012998104095458984e+00,6.063548326492309570e-01
3.884685516357421875e+00,4.959087669849395752e-01
3.777042150497436523e+00,5.583583712577819824e-01
3.989412307739257812e+00,4.236856102943420410e-01
4.023813724517822266e+00,3.664270639419555664e-01
3.848543882369995117e+00,4.855647683143615723e-01
4.059428691864013672e+00,6.171175837516784668e-01
4.133593082427978516e+00,6.027700304985046387e-01
4.265720844268798828e+00,3.545110821723937988e-01
4.081789493560791016e+00,4.637056887149810791e-01
4.130446434020996094e+00,3.695021569728851318e-01
4.214262485504150391e+00,4.582338631153106689e-01
4.275844573974609375e+00,4.407880902290344238e-01
4.215094089508056641e+00,3.769552409648895264e-01
4.188453674316406250e+00,3.300639688968658447e-01
4.134771823883056641e+00,4.238517582416534424e-01
4.404285907745361328e+00,1.698583960533142090e-01
4.009742259979248047e+00,3.790727853775024414e-01
4.242550849914550781e+00,2.551990747451782227e-01
4.397988796234130859e+00,5.941098928451538086e-01
4.470656394958496094e+00,3.919017612934112549e-01
4.354064464569091797e+00,2.910120785236358643e-01
4.356317996978759766e+00,3.127368092536926270e-01
4.519114494323730469e+00,3.385909199714660645e-01
4.524309158325195312e+00,1.071741059422492981e-01
4.500557899475097656e+00,2.345673143863677979e-01
4.602750778198242188e+00,3.060563206672668457e-01
4.501231670379638672e+00,3.632941842079162598e-01
4.837773799896240234e+00,1.627960354089736938e-01
4.739521980285644531e+00,3.116240911185741425e-02
4.374811649322509766e+00,3.193154931068420410e-01
4.527939319610595703e+00,3.132980763912200928e-01
4.570353984832763672e+00,2.272954285144805908e-01
4.634876251220703125e+00,2.029110938310623169e-01
4.621635913848876953e+00,1.952196806669235229e-01
4.774693012237548828e+00,1.710525900125503540e-01
4.944842338562011719e+00,6.034415960311889648e-02
4.719067573547363281e+00,3.318565487861633301e-01
5.092108249664306641e+00,1.479758918285369873e-01
5.296616077423095703e+00,1.378358751535415649e-01
4.908050537109375000e+00,2.120081484317779541e-01
4.860279083251953125e+00,-2.924016118049621582e-02
4.940533161163330078e+00,2.089162617921829224e-01
4.893661499023437500e+00,7.264190167188644409e-02
5.001198768615722656e+00,2.931042313575744629e-01
4.863267898559570312e+00,1.944755613803863525e-01
5.028994560241699219e+00,1.772915124893188477e-01
5.080790519714355469e+00,1.113935038447380066e-01
5.112669944763183594e+00,3.682558238506317139e-01
5.043967247009277344e+00,2.175403982400894165e-01
5.162844657897949219e+00,3.640252649784088135e-01
5.094485282897949219e+00,1.435369551181793213e-01
5.514484405517578125e+00,2.765535144135355949e-03
5.034384727478027344e+00,4.939226806163787842e-02
4.982149600982666016e+00,1.785802990198135376e-01
5.044089317321777344e+00,3.179407417774200439e-01
5.205845355987548828e+00,2.143156081438064575e-01
5.204259872436523438e+00,3.216648399829864502e-01
5.338707447052001953e+00,4.276495873928070068e-01
5.365292549133300781e+00,1.834186017513275146e-01
5.254148483276367188e+00,2.240476906299591064e-01
5.426185607910156250e+00,1.578774601221084595e-01
5.313994407653808594e+00,4.913551509380340576e-01
5.194293498992919922e+00,4.166037440299987793e-01
5.302952289581298828e+00,3.957420587539672852e-01
5.410268306732177734e+00,1.788664609193801880e-01
5.345963001251220703e+00,1.813469678163528442e-01
5.417091846466064453e+00,1.908676475286483765e-01
5.563071727752685547e+00,2.841886579990386963e-01
5.515051364898681641e+00,2.642215788364410400e-01
5.509463787078857422e+00,4.680487513542175293e-01
5.549289703369140625e+00,2.175184041261672974e-01
5.455067634582519531e+00,3.650664687156677246e-01
5.737406730651855469e+00,1.524215191602706909e-01
5.620610713958740234e+00,3.337235748767852783e-01
5.683690071105957031e+00,3.151249289512634277e-01
5.809571743011474609e+00,4.653160274028778076e-01
5.791970252990722656e+00,4.985062181949615479e-01
5.682089328765869141e+00,4.848413467407226562e-01
5.848205566406250000e+00,3.152712583541870117e-01
5.714595317840576172e+00,2.964612543582916260e-01
6.059433460235595703e+00,4.920976758003234863e-01
5.718442916870117188e+00,4.825922250747680664e-01
5.714692592620849609e+00,5.165383219718933105e-01
5.798605442047119141e+00,5.332597494125366211e-01
5.870632648468017578e+00,3.492680490016937256e-01
6.162453651428222656e+00,4.938195049762725830e-01
5.959629535675048828e+00,3.433815538883209229e-01
6.005865573883056641e+00,4.577446877956390381e-01
6.073078155517578125e+00,5.527341961860656738e-01
6.107820987701416016e+00,5.267910361289978027e-01
6.146103382110595703e+00,5.539151430130004883e-01
6.037507057189941406e+00,5.582420229911804199e-01
6.307412624359130859e+00,6.329442262649536133e-01
6.255614280700683594e+00,5.582466721534729004e-01
6.157489776611328125e+00,6.184503436088562012e-01
6.114485263824462891e+00,7.383481264114379883e-01
6.249991416931152344e+00,6.202061772346496582e-01
6.265466213226318359e+00,5.898430347442626953e-01
6.388493537902832031e+00,5.639440417289733887e-01
6.336640834808349609e+00,6.463492512702941895e-01
6.294488906860351562e+00,5.533288717269897461e-01
6.447133541107177734e+00,6.237488389015197754e-01
6.389826774597167969e+00,6.427180767059326172e-01
6.349956035614013672e+00,5.695138573646545410e-01
6.320454120635986328e+00,7.803434729576110840e-01
6.312147617340087891e+00,8.611808419227600098e-01
6.442056655883789062e+00,6.424174308776855469e-01
6.566628932952880859e+00,8.918574452400207520e-01
6.367623329162597656e+00,7.587205171585083008e-01
6.583515644073486328e+00,8.150200843811035156e-01
6.574189186096191406e+00,8.546155691146850586e-01
6.486021995544433594e+00,7.424742579460144043e-01
6.768292903900146484e+00,6.645022034645080566e-01
6.825672149658203125e+00,7.201005816459655762e-01
6.549740314483642578e+00,7.088978290557861328e-01
6.614269256591796875e+00,6.632389426231384277e-01
6.598757743835449219e+00,8.275876641273498535e-01
6.717627048492431641e+00,8.494883179664611816e-01
6.620381832122802734e+00,8.215824961662292480e-01
6.692620277404785156e+00,8.828125596046447754e-01
6.766745567321777344e+00,7.651763558387756348e-01
6.770501613616943359e+00,7.986001372337341309e-01
6.740083217620849609e+00,7.955929636955261230e-01
6.881823539733886719e+00,9.412942528724670410e-01
7.000978469848632812e+00,8.062273263931274414e-01
6.915985107421875000e+00,1.169657588005065918e+00
6.992825031280517578e+00,1.087178468704223633e+00
6.834277153015136719e+00,9.182730317115783691e-01
6.730766296386718750e+00,9.475286006927490234e-01
7.149869918823242188e+00,8.843025565147399902e-01
6.897634029388427734e+00,9.373095631599426270e-01
6.741503238677978516e+00,8.251124620437622070e-01
6.888386726379394531e+00,8.452095985412597656e-01
6.947221755981445312e+00,1.005062937736511230e+00
7.091225147247314453e+00,9.549484252929687500e-01
7.323577880859375000e+00,1.084805011749267578e+00
7.010110378265380859e+00,1.029818415641784668e+00
6.974229335784912109e+00,1.063728928565979004e+00
7.147710323333740234e+00,9.332079887390136719e-01
7.082710742950439453e+00,9.679785370826721191e-01
7.026683330535888672e+00,1.039770007133483887e+00
7.160472869873046875e+00,1.149866342544555664e+00
7.254373550415039062e+00,9.544210433959960938e-01
7.175694942474365234e+00,1.171069622039794922e+00
7.153891563415527344e+00,1.093195557594299316e+00
7.046037197113037109e+00,1.272941112518310547e+00
7.478486537933349609e+00,1.279348134994506836e+00
7.381893634796142578e+00,1.164134740829467773e+00
7.374543190002441406e+00,1.312266945838928223e+00
7.318726062774658203e+00,1.133514046669006348e+00
7.317109584808349609e+00,1.288828492164611816e+00
7.608248233795166016e+00,1.289754390716552734e+00
7.263942241668701172e+00,1.598815321922302246e+00
7.111600399017333984e+00,1.411518931388854980e+00
7.690686225891113281e+00,1.409125447273254395e+00
7.480629444122314453e+00,1.291406750679016113e+00
7.305473804473876953e+00,1.634880781173706055e+00
7.585238456726074219e+00,1.495677590370178223e+00
7.555621147155761719e+00,1.428940892219543457e+00
7.505419254302978516e+00,1.596446514129638672e+00
7.517930030822753906e+00,1.615610003471374512e+00
7.154150009155273438e+00,1.542702794075012207e+00
7.475573539733886719e+00,1.726796507835388184e+00
7.729110717773437500e+00,1.722926616668701172e+00
7.595366477966308594e+00,1.560027241706848145e+00
7.573031902313232422e+00,1.593921542167663574e+00
7.506935596466064453e+00,1.761536598205566406e+00
7.302972316741943359e+00,1.610337734222412109e+00
7.740434646606445312e+00,1.700647830963134766e+00
7.731434822082519531e+00,1.844267368316650391e+00
7.769202709197998047e+00,1.707406640052795410e+00
8.024591445922851562e+00,1.846989631652832031e+00
8.218702316284179688e+00,2.051355123519897461e+00
7.629451751708984375e+00,2.026836156845092773e+00
7.986353397369384766e+00,1.721756696701049805e+00
7.898264408111572266e+00,1.853290915489196777e+00
7.558757305145263672e+00,1.935771942138671875e+00
7.597409248352050781e+00,1.815159440040588379e+00
7.905597209930419922e+00,2.163321495056152344e+00
7.759212970733642578e+00,1.940613746643066406e+00
7.764065265655517578e+00,1.859585165977478027e+00
7.733663558959960938e+00,1.890416979789733887e+00
8.052594184875488281e+00,1.980712652206420898e+00
7.744338989257812500e+00,2.091908693313598633e+00
7.916387081146240234e+00,1.954946637153625488e+00
7.872911930084228516e+00,2.003626585006713867e+00
7.918069362640380859e+00,2.271193265914916992e+00
7.725801944732666016e+00,1.984932661056518555e+00
7.711258411407470703e+00,1.842608213424682617e+00
7.826347351074218750e+00,2.308581352233886719e+00
7.848402500152587891e+00,2.100113868713378906e+00
8.073111534118652344e+00,2.372212648391723633e+00
7.773722171783447266e+00,2.352024078369140625e+00
7.929065704345703125e+00,2.209146738052368164e+00
7.698935031890869141e+00,2.151594638824462891e+00
7.977103233337402344e+00,2.480852365493774414e+00
7.980856895446777344e+00,2.378737449645996094e+00
7.887895584106445312e+00,2.191840887069702148e+00
8.114908218383789062e+00,2.555584430694580078e+00
7.869527339935302734e+00,2.234748125076293945e+00
7.453651905059814453e+00,2.284442186355590820e+00
7.973621368408203125e+00,2.381478071212768555e+00
7.780663490295410156e+00,2.545814514160156250e+00
7.765751361846923828e+00,2.335184097290039062e+00
7.829843521118164062e+00,2.716211795806884766e+00
8.082134246826171875e+00,2.487738132476806641e+00
7.783704757690429688e+00,2.491470575332641602e+00
7.833287715911865234e+00,2.512368202209472656e+00
8.057447433471679688e+00,2.471628904342651367e+00
7.974579811096191406e+00,2.610527276992797852e+00
7.628478050231933594e+00,2.212536096572875977e+00
7.691241741180419922e+00,2.454139232635498047e+00
7.214012622833251953e+00,2.782579660415649414e+00
7.886386394500732422e+00,2.523495435714721680e+00
8.108154296875000000e+00,2.929224252700805664e+00
7.461840152740478516e+00,2.686573266983032227e+00
7.654288768768310547e+00,2.807527542114257812e+00
7.655163288116455078e+00,3.160676002502441406e+00
7.730786323547363281e+00,3.125780820846557617e+00
7.979636192321777344e+00,2.985412359237670898e+00
7.778226375579833984e+00,2.724743127822875977e+00
8.060762405395507812e+00,3.188271284103393555e+00
7.735710620880126953e+00,2.711502075195312500e+00
7.564671039581298828e+00,2.643821716308593750e+00
7.812907695770263672e+00,2.855289220809936523e+00
7.997045040130615234e+00,3.043319225311279297e+00
7.997040271759033203e+00,2.937498569488525391e+00
7.377604484558105469e+00,3.098641157150268555e+00
7.947258949279785156e+00,3.205639362335205078e+00
7.869061470031738281e+00,3.366280078887939453e+00
7.301570415496826172e+00,2.880205154418945312e+00
7.672145366668701172e+00,3.197490692138671875e+00
7.529362678527832031e+00,3.017826080322265625e+00
7.992317199707031250e+00,3.491122484207153320e+00
7.407317638397216797e+00,2.895056962966918945e+00
7.589281558990478516e+00,3.492690563201904297e+00
7.530823707580566406e+00,2.964921236038208008e+00
7.837991237640380859e+00,3.530107259750366211e+00
7.769761085510253906e+00,3.360676527023315430e+00
7.855725288391113281e+00,3.088255643844604492e+00
7.368204593658447266e+00,3.360023260116577148e+00
7.611777305603027344e+00,3.323266267776489258e+00
7.239516735076904297e+00,2.952006340026855469e+00
7.885987758636474609e+00,3.486449956893920898e+00
7.476293087005615234e+00,3.467858314514160156e+00
7.778398036956787109e+00,3.740426778793334961e+00
7.719884395599365234e+00,3.705191135406494141e+00
7.370885848999023438e+00,3.275202035903930664e+00
7.639905929565429688e+00,3.398784637451171875e+00
7.981987953186035156e+00,3.697586536407470703e+00
7.653973579406738281e+00,3.613586664199829102e+00
7.238986015319824219e+00,3.364299297332763672e+00
7.557164669036865234e+00,3.679464340209960938e+00
7.349279880523681641e+00,3.568314075469970703e+00
7.397419929504394531e+00,3.466856241226196289e+00
7.152404785156250000e+00,3.344710350036621094e+00
7.704551219940185547e+00,3.525905609130859375e+00
7.518477439880371094e+00,3.807802677154541016e+00
7.348004817962646484e+00,4.021425247192382812e+00
7.598036766052246094e+00,3.805022239685058594e+00
7.304246902465820312e+00,3.807565689086914062e+00
7.457103252410888672e+00,3.353617668151855469e+00
7.862416267395019531e+00,4.053093910217285156e+00
7.379134178161621094e+00,3.796460866928100586e+00
7.342735767364501953e+00,3.686337471008300781e+00
7.487917900085449219e+00,3.635915279388427734e+00
7.446508884429931641e+00,3.886281013488769531e+00
7.098844528198242188e+00,3.590079307556152344e+00
7.526351451873779297e+00,3.856029987335205078e+00
7.209623813629150391e+00,3.741884708404541016e+00
7.554894447326660156e+00,4.133072853088378906e+00
7.366703033447265625e+00,4.025547504425048828e+00
7.421520233154296875e+00,3.741783618927001953e+00
7.565279483795166016e+00,3.758965730667114258e+00
7.245815753936767578e+00,3.944371461868286133e+00
7.048123359680175781e+00,3.818659543991088867e+00
7.594693183898925781e+00,3.951488256454467773e+00
