1.374601650238037109e+01,2.106242895126342773e+00
-1.382896614074707031e+01,-9.052431106567382812e+00
-1.385470104217529297e+01,-9.041880607604980469e+00
-6.684895992279052734e+00,1.141503810882568359e+01
-6.684870719909667969e+00,1.141505336761474609e+01
-1.189905738830566406e+01,-8.836439132690429688e+00
-1.189553737640380859e+01,-8.837907791137695312e+00
-1.189438819885253906e+01,-8.831829071044921875e+00
-1.187106323242187500e+01,-8.807270050048828125e+00
-1.231871032714843750e+01,-8.928264617919921875e+00
1.346943283081054688e+01,1.789532184600830078e+00
1.391224098205566406e+01,2.367616176605224609e+00
-1.235818958282470703e+01,-8.948589324951171875e+00
-1.236371898651123047e+01,-8.957114219665527344e+00
-6.684900283813476562e+00,1.141504859924316406e+01
-6.685370445251464844e+00,1.141458606719970703e+01
-6.685362815856933594e+00,1.141458702087402344e+01
-6.685374259948730469e+00,1.141457653045654297e+01
-1.246771430969238281e+01,-9.050642967224121094e+00
-1.294701099395751953e+01,-9.319861412048339844e+00
-1.293624591827392578e+01,-9.341096878051757812e+00
-1.223942852020263672e+01,-8.903410911560058594e+00
1.350975227355957031e+01,1.631795167922973633e+00
1.360211086273193359e+01,2.031296968460083008e+00
1.344622135162353516e+01,2.098003864288330078e+00
1.538714170455932617e-01,1.387585735321044922e+01
1.668959707021713257e-01,1.388840675354003906e+01
-1.204087352752685547e+01,-1.134149456024169922e+01
-1.200412750244140625e+01,-1.132869911193847656e+01
1.676706075668334961e-01,1.388945388793945312e+01
1.675483584403991699e-01,1.388879299163818359e+01
1.674958616495132446e-01,1.388868331909179688e+01
-1.424062442779541016e+01,-6.208191394805908203e+00
-1.423232841491699219e+01,-6.194272041320800781e+00
-1.519943237304687500e+01,-9.150159835815429688e+00
-1.520799922943115234e+01,-9.136343002319335938e+00
-1.519761562347412109e+01,-9.148155212402343750e+00
-1.520369243621826172e+01,-9.152783393859863281e+00
-1.519673442840576172e+01,-9.148271560668945312e+00
1.352009868621826172e+01,1.828721404075622559e+00
1.355377197265625000e+01,1.770216703414916992e+00
-1.519761466979980469e+01,-9.148960113525390625e+00
1.369520568847656250e+01,1.791953802108764648e+00
1.357732677459716797e+01,1.732379078865051270e+00
1.365836620330810547e+01,1.992582321166992188e+00
1.390600395202636719e+01,2.555969953536987305e+00
1.376183795928955078e+01,2.173068284988403320e+00
1.373580741882324219e+01,1.903347492218017578e+00
1.374542617797851562e+01,1.903314828872680664e+00
1.409627628326416016e+01,2.078129291534423828e+00
1.386008930206298828e+01,2.322672605514526367e+00
1.369483661651611328e+01,1.839852094650268555e+00
1.378442382812500000e+01,2.092281579971313477e+00
1.246267223358154297e+01,2.771184539794921875e+01
1.246418190002441406e+01,2.769707489013671875e+01
1.247322940826416016e+01,2.770992279052734375e+01
1.244868183135986328e+01,2.771421051025390625e+01
1.244411945343017578e+01,2.771722412109375000e+01
1.248628044128417969e+01,2.768090438842773438e+01
1.245412635803222656e+01,2.771565818786621094e+01
-9.432413101196289062e+00,-3.883408069610595703e+00
1.362667560577392578e+01,1.889403462409973145e+00
1.383639812469482422e+01,2.234815359115600586e+00
1.397605419158935547e+01,2.035948753356933594e+00
1.392227172851562500e+01,2.247071981430053711e+00
1.384057426452636719e+01,2.215318679809570312e+00
1.399839973449707031e+01,2.013503789901733398e+00
1.418788146972656250e+01,2.458486795425415039e+00
1.409010505676269531e+01,2.424331188201904297e+00
1.410278320312500000e+01,2.651816844940185547e+00
1.388299942016601562e+01,2.276663780212402344e+00
1.395363044738769531e+01,2.290680170059204102e+00
1.398175525665283203e+01,2.312416553497314453e+00
1.375358390808105469e+01,2.274205684661865234e+00
1.380615329742431641e+01,1.964205503463745117e+00
1.411798572540283203e+01,2.288835763931274414e+00
1.398735332489013672e+01,2.462331295013427734e+00
1.370644950866699219e+01,2.275719642639160156e+00
1.392082977294921875e+01,2.358697891235351562e+00
-1.493331789970397949e+00,1.249661445617675781e+01
-1.503506302833557129e+00,1.248576354980468750e+01
-1.495779991149902344e+00,1.249322414398193359e+01
-1.495553612709045410e+00,1.249349117279052734e+01
6.868507862091064453e+00,2.933202552795410156e+01
6.868572235107421875e+00,2.933195686340332031e+01
1.402195167541503906e+01,2.142780065536499023e+00
1.385642337799072266e+01,2.498100996017456055e+00
1.390562438964843750e+01,2.262457370758056641e+00
1.394049453735351562e+01,2.487981557846069336e+00
-1.203647804260253906e+01,-1.134007549285888672e+01
-1.204411602020263672e+01,-1.133905315399169922e+01
1.391250133514404297e+01,2.574453353881835938e+00
1.402247524261474609e+01,2.389761447906494141e+00
-1.203885269165039062e+01,-1.134115695953369141e+01
-1.372129058837890625e+01,-9.611083030700683594e+00
-1.383595180511474609e+01,-9.643738746643066406e+00
1.378185176849365234e+01,2.346678972244262695e+00
1.388627338409423828e+01,2.827028751373291016e+00
5.922294616699218750e+00,2.153360748291015625e+01
5.922890186309814453e+00,2.153420829772949219e+01
-1.222988605499267578e+01,-9.721652030944824219e+00
-1.222847747802734375e+01,-9.710827827453613281e+00
5.929498672485351562e+00,2.154057312011718750e+01
-1.332835674285888672e+01,-1.026712512969970703e+01
5.925257205963134766e+00,2.153611946105957031e+01
5.911201000213623047e+00,2.152200126647949219e+01
5.925019264221191406e+00,2.153617668151855469e+01
-1.133236980438232422e+01,-6.057659626007080078e+00
-1.132090187072753906e+01,-6.038691043853759766e+00
-1.134912490844726562e+01,-6.075848579406738281e+00
2.138688713312149048e-01,1.393198585510253906e+01
1.861602962017059326e-01,1.390944194793701172e+01
-1.127913856506347656e+01,-5.687076091766357422e+00
-1.125399398803710938e+01,-5.723254203796386719e+00
5.184010505676269531e+00,1.823512840270996094e+01
5.194486618041992188e+00,1.824594688415527344e+01
2.625291347503662109e-01,1.398966026306152344e+01
-1.217093181610107422e+01,-9.724984169006347656e+00
-1.217064571380615234e+01,-9.726542472839355469e+00
-1.217163372039794922e+01,-9.730018615722656250e+00
-1.221024417877197266e+01,-9.688404083251953125e+00
-1.229342365264892578e+01,-9.665225028991699219e+00
-1.220086574554443359e+01,-9.736961364746093750e+00
-1.219400215148925781e+01,-9.743690490722656250e+00
-1.258435058593750000e+01,-6.705727100372314453e+00
-1.260288524627685547e+01,-6.684476375579833984e+00
-1.289452075958251953e+01,-8.299796104431152344e+00
-1.289327049255371094e+01,-8.309898376464843750e+00
-1.334286212921142578e+01,-1.024000263214111328e+01
-1.333692646026611328e+01,-1.023786926269531250e+01
-1.437874412536621094e+01,-6.285639286041259766e+00
-1.437513828277587891e+01,-6.308619499206542969e+00
-1.034113979339599609e+01,-8.462789535522460938e+00
-1.034401988983154297e+01,-8.461046218872070312e+00
1.433084774017333984e+01,2.715699672698974609e+00
1.397060203552246094e+01,2.355411291122436523e+00
1.391603660583496094e+01,2.423405170440673828e+00
-1.461153697967529297e+01,-5.954258918762207031e+00
-1.459995269775390625e+01,-5.962579727172851562e+00
-1.461146926879882812e+01,-5.952230930328369141e+00
-1.462658786773681641e+01,-5.950360298156738281e+00
-1.462490844726562500e+01,-5.941612243652343750e+00
-1.179006862640380859e+01,-8.308433532714843750e+00
-1.295541286468505859e+01,-6.548695564270019531e+00
1.401142406463623047e+01,2.636509656906127930e+00
1.411967945098876953e+01,2.583752632141113281e+00
1.379832553863525391e+01,2.428588628768920898e+00
1.401535511016845703e+01,2.750689506530761719e+00
1.417823600769042969e+01,3.091798305511474609e+00
1.409544944763183594e+01,2.997926235198974609e+00
1.417384052276611328e+01,3.297397851943969727e+00
-1.349709606170654297e+01,-9.181123733520507812e+00
-1.348477172851562500e+01,-9.199499130249023438e+00
1.405764102935791016e+01,2.719354629516601562e+00
1.398063755035400391e+01,3.682360649108886719e+00
1.852687597274780273e-01,1.391536235809326172e+01
1.803965866565704346e-01,1.392186641693115234e+01
1.388907241821289062e+01,2.577934741973876953e+00
1.403581333160400391e+01,2.774331808090209961e+00
1.400796318054199219e+01,2.908638000488281250e+00
1.385046195983886719e+01,2.653911828994750977e+00
1.385400104522705078e+01,3.088102102279663086e+00
1.391813945770263672e+01,3.040545940399169922e+00
1.404250240325927734e+01,2.783966064453125000e+00
2.546515226364135742e+00,1.631920433044433594e+01
2.544524192810058594e+00,1.631752014160156250e+01
1.407103538513183594e+01,2.849526882171630859e+00
1.408073139190673828e+01,2.773318529129028320e+00
-1.939355969429016113e+00,-1.167914628982543945e+00
-1.939341425895690918e+00,-1.167912244796752930e+00
1.404399013519287109e+01,3.277763843536376953e+00
1.339826488494873047e+01,2.873348951339721680e+00
1.371152782440185547e+01,2.776852130889892578e+00
1.374105262756347656e+01,3.173352003097534180e+00
1.386693859100341797e+01,2.966922521591186523e+00
1.380296039581298828e+01,3.287626743316650391e+00
1.393732261657714844e+01,3.066835403442382812e+00
1.406196594238281250e+01,3.613988161087036133e+00
1.399077224731445312e+01,3.046921968460083008e+00
1.373459720611572266e+01,3.155342340469360352e+00
-1.346043682098388672e+01,-9.325613021850585938e+00
-1.345494937896728516e+01,-9.271708488464355469e+00
-1.343264770507812500e+01,-9.294556617736816406e+00
1.391864395141601562e+01,2.773759603500366211e+00
1.385343074798583984e+01,3.019182920455932617e+00
1.980882406234741211e+00,1.428291225433349609e+01
1.980659604072570801e+00,1.428309917449951172e+01
1.011373138427734375e+01,2.406719970703125000e+01
1.008543586730957031e+01,2.402202224731445312e+01
-1.522545242309570312e+01,-9.146453857421875000e+00
-1.327912521362304688e+01,-8.016303062438964844e+00
-1.329434871673583984e+01,-7.986989021301269531e+00
1.373562717437744141e+01,3.009842395782470703e+00
1.376714324951171875e+01,2.842049598693847656e+00
-1.516307735443115234e+01,-9.088617324829101562e+00
-1.515783119201660156e+01,-9.083958625793457031e+00
1.358668327331542969e+01,2.834385871887207031e+00
1.363491630554199219e+01,2.848860740661621094e+00
1.388642597198486328e+01,3.020480871200561523e+00
1.381142711639404297e+01,3.294802665710449219e+00
1.370930099487304688e+01,2.778198242187500000e+00
1.368019104003906250e+01,3.249619007110595703e+00
1.378325176239013672e+01,2.949044942855834961e+00
1.389120578765869141e+01,3.180881023406982422e+00
2.030953407287597656e+00,1.433133125305175781e+01
1.997793436050415039e+00,1.429819869995117188e+01
-1.444368553161621094e+01,-6.462101936340332031e+00
-1.448502540588378906e+01,-6.463701725006103516e+00
-1.447703552246093750e+01,-6.486009120941162109e+00
1.369478034973144531e+01,3.117313146591186523e+00
1.369621849060058594e+01,2.875023365020751953e+00
-1.447331428527832031e+01,-6.505375385284423828e+00
-1.445329380035400391e+01,-6.471307277679443359e+00
1.395041751861572266e+01,3.339337110519409180e+00
1.348928260803222656e+01,2.919601678848266602e+00
-1.425670433044433594e+01,-7.006517410278320312e+00
-1.426471138000488281e+01,-6.981354713439941406e+00
-1.427048492431640625e+01,-6.973597526550292969e+00
-1.427296257019042969e+01,-6.974593162536621094e+00
-1.426548290252685547e+01,-6.981343269348144531e+00
1.366513919830322266e+01,3.407160282135009766e+00
1.359317016601562500e+01,2.986935377120971680e+00
-3.614155530929565430e+00,2.990762948989868164e+00
-3.614167690277099609e+00,2.990763902664184570e+00
-3.614099264144897461e+00,2.990838289260864258e+00
-3.614153146743774414e+00,2.990773200988769531e+00
-3.614119291305541992e+00,2.990771532058715820e+00
-3.614155769348144531e+00,2.990767240524291992e+00
1.323718833923339844e+01,2.955341100692749023e+00
1.372692108154296875e+01,3.406267404556274414e+00
-3.614154100418090820e+00,2.990767478942871094e+00
-3.614147901535034180e+00,2.990768194198608398e+00
1.335801029205322266e+01,3.297447443008422852e+00
1.332976627349853516e+01,2.869607448577880859e+00
1.352382659912109375e+01,2.964165449142456055e+00
1.341603183746337891e+01,3.037829875946044922e+00
1.325772571563720703e+01,2.903419494628906250e+00
1.307634735107421875e+01,2.709351301193237305e+00
-1.442997550964355469e+01,-6.447259426116943359e+00
-1.442114830017089844e+01,-6.434611797332763672e+00
-1.442476367950439453e+01,-6.435744285583496094e+00
-1.443498420715332031e+01,-6.434665203094482422e+00
-1.444107055664062500e+01,-6.449670314788818359e+00
-1.444923782348632812e+01,-6.436688899993896484e+00
-1.443615531921386719e+01,-6.472486019134521484e+00
1.321895313262939453e+01,3.099542617797851562e+00
1.339066696166992188e+01,2.933541774749755859e+00
1.342028713226318359e+01,2.849152803421020508e+00
1.330767250061035156e+01,2.822207689285278320e+00
1.320814609527587891e+01,2.824400186538696289e+00
1.340222835540771484e+01,2.850576877593994141e+00
1.304226493835449219e+01,3.034588336944580078e+00
9.739903450012207031e+00,2.613891983032226562e+01
9.739847183227539062e+00,2.614808082580566406e+01
9.743829727172851562e+00,2.614188957214355469e+01
9.741447448730468750e+00,2.614981842041015625e+01
9.743685722351074219e+00,2.614304733276367188e+01
9.742907524108886719e+00,2.614584922790527344e+01
1.323299407958984375e+01,3.263231754302978516e+00
1.314802455902099609e+01,3.310584306716918945e+00
1.328090763092041016e+01,3.029941082000732422e+00
1.306223678588867188e+01,2.981101274490356445e+00
1.283900547027587891e+01,2.914512872695922852e+00
2.748236179351806641e+00,1.646483230590820312e+01
1.320875644683837891e+01,2.891845226287841797e+00
1.306516075134277344e+01,3.095790863037109375e+00
1.317602348327636719e+01,3.039998531341552734e+00
2.727894544601440430e+00,1.644980430603027344e+01
2.721837759017944336e+00,1.644340705871582031e+01
-1.428369045257568359e+01,-6.251191616058349609e+00
-1.427470874786376953e+01,-6.285748481750488281e+00
-1.328431701660156250e+01,-1.140848636627197266e+01
-1.335429763793945312e+01,-1.137042045593261719e+01
2.780303716659545898e+00,1.648609924316406250e+01
2.780145883560180664e+00,1.648889160156250000e+01
2.660973072052001953e+00,1.640282630920410156e+01
-1.297007465362548828e+01,-6.617042541503906250e+00
-1.296665096282958984e+01,-6.613126754760742188e+00
-1.298717308044433594e+01,-6.542101383209228516e+00
-1.297107791900634766e+01,-6.556914806365966797e+00
-1.336204338073730469e+01,-1.128223133087158203e+01
-1.437775611877441406e+01,-6.374267101287841797e+00
-1.441308689117431641e+01,-6.267622947692871094e+00
-1.444976043701171875e+01,-6.322528839111328125e+00
-1.370606708526611328e+01,-9.799038887023925781e+00
-1.369587230682373047e+01,-9.818254470825195312e+00
-1.169743537902832031e+01,-6.469823360443115234e+00
-1.170105361938476562e+01,-6.479085922241210938e+00
1.297010326385498047e+01,3.071220397949218750e+00
1.293550682067871094e+01,3.232613086700439453e+00
2.009385347366333008e+00,1.430818271636962891e+01
2.010004043579101562e+00,1.430881690979003906e+01
-1.356572151184082031e+01,-7.640786647796630859e+00
-1.353017425537109375e+01,-7.676156520843505859e+00
4.762731075286865234e+00,1.639283561706542969e+01
4.761551856994628906e+00,1.639128494262695312e+01
-1.220417976379394531e+01,-9.689801216125488281e+00
-1.220097160339355469e+01,-9.703020095825195312e+00
-1.338406562805175781e+01,-1.122580814361572266e+01
-1.340237903594970703e+01,-1.119754695892333984e+01
-1.257224750518798828e+01,-8.041216850280761719e+00
-1.256125450134277344e+01,-8.043498039245605469e+00
1.313987064361572266e+01,3.006512165069580078e+00
1.286110210418701172e+01,3.144710779190063477e+00
-1.221956825256347656e+01,-9.734253883361816406e+00
-1.223430347442626953e+01,-9.713332176208496094e+00
2.517054557800292969e+00,1.629680633544921875e+01
2.528485536575317383e+00,1.630648422241210938e+01
-1.222474384307861328e+01,-9.763838768005371094e+00
-1.221288013458251953e+01,-9.738984107971191406e+00
-1.341843700408935547e+01,-7.526471138000488281e+00
-1.341050434112548828e+01,-7.522192001342773438e+00
-1.244216442108154297e+01,-9.590188980102539062e+00
-1.246422004699707031e+01,-9.562566757202148438e+00
-1.223657131195068359e+01,-9.790722846984863281e+00
-1.222843742370605469e+01,-9.778862953186035156e+00
1.275212574005126953e+01,3.111548900604248047e+00
1.285718250274658203e+01,2.922363042831420898e+00
1.309746360778808594e+01,3.428109645843505859e+00
1.265917205810546875e+01,3.139169454574584961e+00
-1.160023784637451172e+01,-7.757266521453857422e+00
-1.161458587646484375e+01,-7.650185108184814453e+00
-1.161368846893310547e+01,-7.654185771942138672e+00
-1.327438640594482422e+01,-1.101040077209472656e+01
-1.191656112670898438e+01,-8.849055290222167969e+00
-1.189784145355224609e+01,-8.825940132141113281e+00
1.280044651031494141e+01,3.066884040832519531e+00
1.282476520538330078e+01,3.032919645309448242e+00
4.780976772308349609e+00,1.639356613159179688e+01
4.782920360565185547e+00,1.639392089843750000e+01
4.783368110656738281e+00,1.639415740966796875e+01
-1.220793724060058594e+01,-1.135334873199462891e+01
-1.223842430114746094e+01,-1.135368251800537109e+01
1.274010848999023438e+01,3.132344961166381836e+00
1.282909584045410156e+01,3.026302337646484375e+00
-1.333306980133056641e+01,-7.499762535095214844e+00
-1.334605979919433594e+01,-7.500796794891357422e+00
4.771679878234863281e+00,1.639340972900390625e+01
4.771678447723388672e+00,1.639286994934082031e+01
-1.330762672424316406e+01,-1.136590957641601562e+01
-1.326609611511230469e+01,-1.140352153778076172e+01
-1.037086296081542969e+01,-8.491432189941406250e+00
-1.037098217010498047e+01,-8.491992950439453125e+00
-1.270406341552734375e+01,-1.076658439636230469e+01
-1.270648193359375000e+01,-1.077354717254638672e+01
1.280550670623779297e+01,3.256977796554565430e+00
1.277192020416259766e+01,3.238810539245605469e+00
5.117352962493896484e+00,1.816919898986816406e+01
5.116664886474609375e+00,1.816836738586425781e+01
-1.334507846832275391e+01,-1.135694885253906250e+01
-1.328759098052978516e+01,-1.140422153472900391e+01
8.703389167785644531e+00,2.073395156860351562e+01
8.682600975036621094e+00,2.069739151000976562e+01
-1.311561679840087891e+01,-1.078835105895996094e+01
-1.312526512145996094e+01,-1.078388977050781250e+01
-1.330483341217041016e+01,-7.919471263885498047e+00
-1.328085613250732422e+01,-7.953967571258544922e+00
-1.348665142059326172e+01,-1.053395462036132812e+01
-1.348506259918212891e+01,-1.053946304321289062e+01
-1.348618888854980469e+01,-1.053870582580566406e+01
9.000979423522949219e+00,2.032562255859375000e+01
8.983780860900878906e+00,2.031969070434570312e+01
8.984140396118164062e+00,2.035769653320312500e+01
8.860013961791992188e+00,2.044176101684570312e+01
1.271003150939941406e+01,3.235156774520874023e+00
1.260378837585449219e+01,3.125146627426147461e+00
1.242524147033691406e+01,3.178870201110839844e+00
1.106551361083984375e+01,2.571710205078125000e+01
1.106636333465576172e+01,2.571430397033691406e+01
-1.278214359283447266e+01,-8.294548034667968750e+00
-1.318018722534179688e+01,-7.472287178039550781e+00
-1.329078769683837891e+01,-8.874795913696289062e+00
1.248343086242675781e+01,3.322410345077514648e+00
1.274836444854736328e+01,3.300576686859130859e+00
8.656443595886230469e+00,2.113947677612304688e+01
8.662328720092773438e+00,2.114896774291992188e+01
1.234377479553222656e+01,3.440326452255249023e+00
1.257620048522949219e+01,3.462165117263793945e+00
1.268970108032226562e+01,3.276611328125000000e+00
1.259580802917480469e+01,3.428530693054199219e+00
-1.257192993164062500e+01,-8.065751075744628906e+00
-1.258870124816894531e+01,-8.081155776977539062e+00
1.255499553680419922e+01,3.196324586868286133e+00
1.276129817962646484e+01,3.261276483535766602e+00
4.115571975708007812e+00,1.727373695373535156e+01
4.094112396240234375e+00,1.726240158081054688e+01
-1.294584941864013672e+01,-6.723379135131835938e+00
-1.295025825500488281e+01,-6.709798812866210938e+00
-1.239636135101318359e+01,-7.392878532409667969e+00
-1.239432239532470703e+01,-7.400423049926757812e+00
1.257036495208740234e+01,3.329822301864624023e+00
1.231385040283203125e+01,3.055045604705810547e+00
1.245339298248291016e+01,3.185379505157470703e+00
-1.180949878692626953e+01,-6.288402557373046875e+00
-1.182943344116210938e+01,-6.297892570495605469e+00
-1.180830001831054688e+01,-6.281356811523437500e+00
-1.333369159698486328e+01,-1.131017971038818359e+01
-1.332539653778076172e+01,-1.131480407714843750e+01
-1.262550449371337891e+01,-6.794217109680175781e+00
-1.260880661010742188e+01,-6.813344478607177734e+00
8.802573204040527344e+00,2.036450767517089844e+01
8.800255775451660156e+00,2.035551261901855469e+01
8.789367675781250000e+00,2.035030555725097656e+01
-1.013764667510986328e+01,-6.903378486633300781e+00
-1.013821029663085938e+01,-6.901666164398193359e+00
1.243521213531494141e+01,3.269474506378173828e+00
1.231229400634765625e+01,3.265129089355468750e+00
1.246032142639160156e+01,3.101093053817749023e+00
-1.096200847625732422e+01,-5.284489631652832031e+00
-1.048645877838134766e+01,-5.824939727783203125e+00
-1.049951076507568359e+01,-5.812504768371582031e+00
-1.343025779724121094e+01,-7.610167026519775391e+00
-1.340831947326660156e+01,-7.623983860015869141e+00
-1.320294570922851562e+01,-8.509711265563964844e+00
-1.296903419494628906e+01,-8.356099128723144531e+00
-1.298469829559326172e+01,-8.365345001220703125e+00
9.035059928894042969e+00,2.063009834289550781e+01
9.022080421447753906e+00,2.065216445922851562e+01
9.178408622741699219e+00,2.139552879333496094e+01
-1.206591892242431641e+01,-6.630805015563964844e+00
4.880863189697265625e+00,1.791802787780761719e+01
-1.357386302947998047e+01,-9.359396934509277344e+00
1.253400421142578125e+01,3.276311159133911133e+00
1.246515750885009766e+01,3.543193578720092773e+00
1.230396842956542969e+01,3.547817945480346680e+00
8.660218238830566406e+00,2.112094688415527344e+01
8.638207435607910156e+00,2.110844802856445312e+01
-1.306119823455810547e+01,-8.417614936828613281e+00
-1.303752613067626953e+01,-8.390510559082031250e+00
1.246248531341552734e+01,3.291941404342651367e+00
1.258466815948486328e+01,3.182585716247558594e+00
1.248385715484619141e+01,3.214065313339233398e+00
1.247006893157958984e+01,3.404019594192504883e+00
-1.027234745025634766e+01,-8.404582977294921875e+00
-1.028950691223144531e+01,-8.421357154846191406e+00
-1.028965568542480469e+01,-8.417863845825195312e+00
-1.368400478363037109e+01,-9.835936546325683594e+00
-1.367484092712402344e+01,-9.812198638916015625e+00
-1.369466400146484375e+01,-9.816542625427246094e+00
1.240527915954589844e+01,3.352646589279174805e+00
1.233250999450683594e+01,3.398555278778076172e+00
1.257820320129394531e+01,3.269363880157470703e+00
1.211282634735107422e+01,3.198072433471679688e+00
-1.159737396240234375e+01,-8.033118247985839844e+00
-1.158585739135742188e+01,-8.023056030273437500e+00
-1.256946086883544922e+01,-7.669896125793457031e+00
-1.259523868560791016e+01,-7.709525585174560547e+00
1.226681709289550781e+01,3.434017658233642578e+00
1.244005012512207031e+01,3.476885557174682617e+00
-1.212121963500976562e+01,-1.134810543060302734e+01
-1.211903381347656250e+01,-1.134757804870605469e+01
-1.334816932678222656e+01,-1.137175846099853516e+01
-1.329572772979736328e+01,-1.139030075073242188e+01
-1.171850967407226562e+01,-6.622259616851806641e+00
1.219342613220214844e+01,3.418433666229248047e+00
1.214089870452880859e+01,3.331889867782592773e+00
1.238472366333007812e+01,3.228502273559570312e+00
-1.185346508026123047e+01,-6.664311408996582031e+00
-1.184119606018066406e+01,-6.652371883392333984e+00
1.223356437683105469e+01,3.552001953125000000e+00
-1.028376197814941406e+01,-8.413509368896484375e+00
-1.029756259918212891e+01,-8.427365303039550781e+00
-1.438790512084960938e+01,-6.693397045135498047e+00
-1.437683963775634766e+01,-6.727635383605957031e+00
-1.437694740295410156e+01,-6.730910778045654297e+00
1.210603332519531250e+01,3.490547418594360352e+00
1.217762470245361328e+01,3.355712175369262695e+00
1.210592555999755859e+01,3.443759918212890625e+00
-1.356125736236572266e+01,-9.631984710693359375e+00
-1.361338806152343750e+01,-9.598461151123046875e+00
-1.359671783447265625e+01,-9.602275848388671875e+00
8.953436851501464844e+00,2.047957038879394531e+01
1.213164997100830078e+01,3.341628074645996094e+00
1.218381690979003906e+01,3.393654108047485352e+00
1.230500698089599609e+01,3.123398542404174805e+00
9.009361267089843750e+00,2.049644660949707031e+01
8.986967086791992188e+00,2.050301551818847656e+01
-1.048832893371582031e+01,-5.836885929107666016e+00
-1.049065589904785156e+01,-5.842321395874023438e+00
1.181808567047119141e+01,2.763523483276367188e+01
1.183935546875000000e+01,2.760751342773437500e+01
-1.292038249969482422e+01,-8.330910682678222656e+00
-1.291740703582763672e+01,-8.327504158020019531e+00
-1.049833011627197266e+01,-5.826907157897949219e+00
-1.051133346557617188e+01,-5.816252708435058594e+00
-1.274815464019775391e+01,-8.252394676208496094e+00
-1.274965572357177734e+01,-8.264823913574218750e+00
-1.360189437866210938e+01,-9.325276374816894531e+00
-1.362245464324951172e+01,-9.350438117980957031e+00
1.158048725128173828e+01,2.738512802124023438e+01
1.206190490722656250e+01,3.460104703903198242e+00
1.215511417388916016e+01,3.383172988891601562e+00
1.155537414550781250e+01,3.782222509384155273e+00
1.206416797637939453e+01,3.418446302413940430e+00
1.224737262725830078e+01,3.307971954345703125e+00
9.991244077682495117e-01,8.067898750305175781e+00
9.991650581359863281e-01,8.067857742309570312e+00
9.991676807403564453e-01,8.067833900451660156e+00
9.991476535797119141e-01,8.067859649658203125e+00
9.991387128829956055e-01,8.067893028259277344e+00
9.991870522499084473e-01,8.067844390869140625e+00
9.991922378540039062e-01,8.067871093750000000e+00
9.991717934608459473e-01,8.067868232727050781e+00
-1.461048221588134766e+01,-5.953329086303710938e+00
-1.460356616973876953e+01,-5.964180469512939453e+00
1.192885684967041016e+01,3.456396102905273438e+00
1.210916519165039062e+01,3.124086141586303711e+00
1.189316749572753906e+01,3.512657403945922852e+00
1.200324440002441406e+01,3.529410123825073242e+00
1.191747665405273438e+01,3.489556312561035156e+00
1.173702144622802734e+01,3.331561803817749023e+00
1.207800388336181641e+01,3.343822717666625977e+00
1.192667198181152344e+01,3.473879575729370117e+00
1.202126502990722656e+01,3.196453332901000977e+00
1.203860282897949219e+01,3.603642702102661133e+00
1.195697021484375000e+01,3.437312841415405273e+00
1.198495006561279297e+01,3.266855478286743164e+00
1.187642192840576172e+01,3.381184816360473633e+00
-1.418195724487304688e+01,-7.159354209899902344e+00
1.181587123870849609e+01,3.408003568649291992e+00
1.185389423370361328e+01,3.362728834152221680e+00
1.180946159362792969e+01,3.276582479476928711e+00
1.196612262725830078e+01,3.314655065536499023e+00
1.168486690521240234e+01,3.433061361312866211e+00
1.182720565795898438e+01,3.438122749328613281e+00
-1.417125892639160156e+01,-7.164954662322998047e+00
-1.415580177307128906e+01,-7.179257869720458984e+00
-1.416978263854980469e+01,-7.164213657379150391e+00
-1.416509151458740234e+01,-7.172583580017089844e+00
1.167904949188232422e+01,3.320256710052490234e+00
1.193530654907226562e+01,3.261233806610107422e+00
1.175737857818603516e+01,3.137560606002807617e+00
-1.459252738952636719e+01,-5.994076251983642578e+00
-1.458155059814453125e+01,-5.992609500885009766e+00
-1.454815864562988281e+01,-6.029402256011962891e+00
1.186218357086181641e+01,3.264058113098144531e+00
1.182240581512451172e+01,3.307245254516601562e+00
1.181708717346191406e+01,3.121589422225952148e+00
1.176037979125976562e+01,3.207909584045410156e+00
1.187301635742187500e+01,3.214281797409057617e+00
3.674865007400512695e+00,-5.738660335540771484e+00
3.674911737442016602e+00,-5.738645553588867188e+00
3.674889087677001953e+00,-5.738642692565917969e+00
1.195123481750488281e+01,3.010412931442260742e+00
1.192855262756347656e+01,3.176357269287109375e+00
1.175563430786132812e+01,3.160881519317626953e+00
1.185888099670410156e+01,3.205555915832519531e+00
1.194685363769531250e+01,3.064577102661132812e+00
-1.363392162322998047e+01,-7.583574295043945312e+00
6.868593215942382812e+00,2.933193016052246094e+01
6.868552207946777344e+00,2.933199691772460938e+01
6.868613719940185547e+00,2.933193397521972656e+01
1.171992588043212891e+01,3.135878086090087891e+00
1.167952442169189453e+01,3.185795545578002930e+00
1.167895507812500000e+01,3.217225313186645508e+00
1.163511848449707031e+01,3.107751369476318359e+00
1.181977558135986328e+01,3.116875410079956055e+00
-1.391555881500244141e+01,-9.090131759643554688e+00
-1.393175888061523438e+01,-9.073190689086914062e+00
-1.391782283782958984e+01,-9.085288047790527344e+00
1.173558998107910156e+01,3.064439058303833008e+00
1.158208847045898438e+01,3.183000802993774414e+00
1.149583625793457031e+01,3.264594316482543945e+00
